timestamp,date,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1732806000000,2024-11-28T15:00:00.000Z,95376.03000000,95508.94000000,94900.00000000,95007.14000000,1651.54390000,1732809599999,157228525.72060650,402777,809.67956000,77086083.68143640
1732809600000,2024-11-28T16:00:00.000Z,95007.15000000,95308.00000000,94817.00000000,94972.00000000,1029.97590000,1732813199999,97946779.00795310,284580,483.82186000,46009581.19796280
1732813200000,2024-11-28T17:00:00.000Z,94972.00000000,95240.00000000,94821.77000000,94864.31000000,1122.59940000,1732816799999,106705912.61350370,208544,762.41778000,72471651.65674830
1732816800000,2024-11-28T18:00:00.000Z,94864.32000000,95329.58000000,94854.16000000,95290.21000000,811.99521000,1732820399999,77247076.80269340,149334,512.21319000,48726899.31305100
1732820400000,2024-11-28T19:00:00.000Z,95290.21000000,95435.68000000,95024.00000000,95119.48000000,714.25570000,1732823999999,67978063.51753570,129754,330.42063000,31456962.87734520
1732824000000,2024-11-28T20:00:00.000Z,95119.48000000,95131.53000000,94698.00000000,94820.01000000,810.83116000,1732827599999,76905821.22637030,120740,487.13996000,46198253.57744080
1732827600000,2024-11-28T21:00:00.000Z,94820.00000000,95164.00000000,94809.52000000,95099.99000000,1023.53283000,1732831199999,97259481.32730520,129308,578.77879000,55008092.95101220
1732831200000,2024-11-28T22:00:00.000Z,95100.00000000,95651.82000000,95008.22000000,95651.79000000,907.44782000,1732834799999,86495778.81751940,144467,624.23578000,59488780.61597320
1732834800000,2024-11-28T23:00:00.000Z,95651.78000000,96023.48000000,95530.24000000,95643.98000000,802.88994000,1732838399999,76863883.71455990,168932,451.65731000,43239984.70337120
1732838400000,2024-11-29T00:00:00.000Z,95643.99000000,95825.40000000,95364.99000000,95476.01000000,643.65307000,1732841999999,61534054.19656400,164468,321.37433000,30726635.20213200
1732842000000,2024-11-29T01:00:00.000Z,95476.00000000,95970.56000000,95407.20000000,95920.00000000,542.26396000,1732845599999,51875616.29679500,152723,287.98853000,27552797.25386240
1732845600000,2024-11-29T02:00:00.000Z,95920.01000000,96859.00000000,95903.93000000,96739.98000000,1265.34857000,1732849199999,122071261.49985100,221966,754.30899000,72762270.53949370
1732849200000,2024-11-29T03:00:00.000Z,96739.99000000,96812.24000000,96436.51000000,96590.36000000,757.51091000,1732852799999,73191849.96047610,134172,303.72758000,29345370.05023500
1732852800000,2024-11-29T04:00:00.000Z,96590.35000000,96630.09000000,96236.99000000,96263.83000000,589.10252000,1732856399999,56787218.28541550,88708,252.99901000,24383275.34858730
1732856400000,2024-11-29T05:00:00.000Z,96263.84000000,96540.71000000,96153.85000000,96153.86000000,515.37368000,1732859999999,49662402.22018520,79394,217.80245000,20988608.67306120
1732860000000,2024-11-29T06:00:00.000Z,96153.86000000,96358.00000000,95997.85000000,96266.19000000,626.08590000,1732863599999,60213173.95557190,130124,307.28807000,29554554.18640980
1732863600000,2024-11-29T07:00:00.000Z,96266.18000000,96416.34000000,95600.03000000,95625.05000000,1186.42089000,1732867199999,113806150.38368360,152154,474.90269000,45564181.64188930
1732867200000,2024-11-29T08:00:00.000Z,95625.05000000,95998.76000000,95616.00000000,95979.99000000,751.73481000,1732870799999,72034539.86866650,121033,431.13188000,41311136.08429810
1732870800000,2024-11-29T09:00:00.000Z,95980.00000000,96482.61000000,95870.71000000,96355.39000000,851.51172000,1732874399999,81929417.75833070,136195,476.06487000,45812933.28804050
1732874400000,2024-11-29T10:00:00.000Z,96355.39000000,96849.00000000,96293.61000000,96844.01000000,1116.53171000,1732877999999,107889528.22806130,197397,657.66842000,63547360.34023380
1732878000000,2024-11-29T11:00:00.000Z,96844.00000000,97358.21000000,96548.00000000,97237.91000000,1444.65653000,1732881599999,140105296.89843150,231360,893.94795000,86707702.42731640
1732881600000,2024-11-29T12:00:00.000Z,97237.91000000,97500.00000000,96876.82000000,96929.07000000,1711.23986000,1732885199999,166431918.67981190,276360,926.14597000,90111068.32773940
1732885200000,2024-11-29T13:00:00.000Z,96929.07000000,97259.27000000,96768.00000000,97223.36000000,733.98329000,1732888799999,71168090.93277940,211604,371.25070000,36002419.53570650
1732888800000,2024-11-29T14:00:00.000Z,97223.35000000,98052.00000000,96916.66000000,98002.01000000,2591.48375000,1732892399999,252877820.49912300,419225,1299.96306000,126890704.87978250
1732892400000,2024-11-29T15:00:00.000Z,98002.01000000,98619.99000000,97685.46000000,98019.47000000,3820.86943000,1732895999999,375263002.78946460,526436,1902.47851000,186875533.56059340
1732896000000,2024-11-29T16:00:00.000Z,98019.46000000,98440.00000000,97700.00000000,97779.99000000,1997.13465000,1732899599999,195825628.98326810,344219,907.39671000,88980827.06044190
1732899600000,2024-11-29T17:00:00.000Z,97779.99000000,97810.00000000,96952.00000000,96968.29000000,2113.02564000,1732903199999,205579620.33974810,388111,799.08766000,77725293.33421210
1732903200000,2024-11-29T18:00:00.000Z,96968.28000000,97359.36000000,96853.82000000,97175.99000000,998.21089000,1732906799999,96982507.09444500,403856,514.27737000,49967998.94883040
1732906800000,2024-11-29T19:00:00.000Z,97175.99000000,97481.77000000,96879.53000000,97329.73000000,884.98604000,1732910399999,86017112.77878880,177994,420.79128000,40907981.35874290
1732910400000,2024-11-29T20:00:00.000Z,97329.73000000,97624.62000000,97200.00000000,97307.98000000,724.47274000,1732913999999,70556000.80393110,133883,394.09823000,38380703.60686570
1732914000000,2024-11-29T21:00:00.000Z,97307.98000000,97428.00000000,96981.01000000,97386.07000000,502.29134000,1732917599999,48844798.98796560,131637,236.23578000,22972525.09837690
1732917600000,2024-11-29T22:00:00.000Z,97386.07000000,97477.01000000,97232.00000000,97292.69000000,438.30227000,1732921199999,42673389.05095110,89358,204.75252000,19933415.85397550
1732921200000,2024-11-29T23:00:00.000Z,97292.69000000,97486.27000000,97111.47000000,97460.00000000,895.58814000,1732924799999,87130630.14197840,181693,484.52916000,47143488.66281590
1732924800000,2024-11-30T00:00:00.000Z,97460.00000000,97463.95000000,96946.06000000,96968.06000000,713.95220000,1732928399999,69376200.33387960,195761,258.31381000,25098966.02366660
1732928400000,2024-11-30T01:00:00.000Z,96968.06000000,96968.07000000,96425.21000000,96425.22000000,972.92368000,1732931999999,94072963.86872640,229534,370.11665000,35789066.65213080
1732932000000,2024-11-30T02:00:00.000Z,96425.22000000,96703.68000000,96309.85000000,96609.21000000,724.10767000,1732935599999,69887743.84526330,163311,386.03066000,37257195.08151330
1732935600000,2024-11-30T03:00:00.000Z,96609.20000000,96708.44000000,96394.56000000,96640.02000000,641.59085000,1732939199999,61957741.20994030,130686,321.68222000,31069086.03781870
1732939200000,2024-11-30T04:00:00.000Z,96640.02000000,96730.66000000,96532.70000000,96680.18000000,376.40360000,1732942799999,36380926.56529200,90955,195.83961000,18928897.74116180
1732942800000,2024-11-30T05:00:00.000Z,96680.18000000,97183.51000000,96680.17000000,97102.32000000,636.49230000,1732946399999,61651141.24554960,102932,376.20048000,36441438.06517910
1732946400000,2024-11-30T06:00:00.000Z,97102.33000000,97234.02000000,96602.00000000,96639.66000000,1571.94959000,1732949999999,152348833.95404640,240454,673.66297000,65289953.40519360
1732950000000,2024-11-30T07:00:00.000Z,96639.67000000,96920.00000000,96550.25000000,96783.38000000,812.54565000,1732953599999,78630386.55250390,131794,438.65890000,42450470.58362650
1732953600000,2024-11-30T08:00:00.000Z,96783.38000000,96968.78000000,96699.97000000,96953.49000000,571.60043000,1732957199999,55364822.55989130,104229,316.78433000,30685062.96511220
1732957200000,2024-11-30T09:00:00.000Z,96953.48000000,96953.49000000,96617.05000000,96779.98000000,509.04419000,1732960799999,49243096.90181830,112243,296.65546000,28696380.58188900
1732960800000,2024-11-30T10:00:00.000Z,96779.98000000,96802.79000000,96121.00000000,96137.48000000,837.68484000,1732964399999,80783112.73162820,290896,348.39535000,33596378.41724290
1732964400000,2024-11-30T11:00:00.000Z,96137.48000000,96444.00000000,96092.01000000,96267.99000000,527.28592000,1732967999999,50776005.82778590,129129,212.04738000,20417039.91718170
1732968000000,2024-11-30T12:00:00.000Z,96267.99000000,96563.98000000,96242.14000000,96553.23000000,419.01373000,1732971599999,40422250.34648310,117295,240.63305000,23213738.06255410
1732971600000,2024-11-30T13:00:00.000Z,96553.23000000,96682.54000000,96404.00000000,96405.34000000,617.96870000,1732975199999,59687686.72665840,132146,369.07428000,35653200.16413390
1732975200000,2024-11-30T14:00:00.000Z,96405.34000000,96720.00000000,96308.00000000,96462.64000000,561.32076000,1732978799999,54192352.60712110,154441,267.41245000,25819083.45270190
1732978800000,2024-11-30T15:00:00.000Z,96462.65000000,96732.15000000,96403.20000000,96645.41000000,462.12069000,1732982399999,44650890.84053980,239271,224.74346000,21714640.21998540
1732982400000,2024-11-30T16:00:00.000Z,96645.42000000,96960.00000000,96531.35000000,96871.31000000,724.01283000,1732985999999,69982664.40527100,197242,439.86031000,42516089.22039640
1732986000000,2024-11-30T17:00:00.000Z,96871.31000000,96964.00000000,96777.77000000,96780.38000000,414.54363000,1732989599999,40158027.17839580,93224,192.43690000,18643804.32920980
1732989600000,2024-11-30T18:00:00.000Z,96780.38000000,97010.00000000,96764.50000000,96966.37000000,364.99285000,1732993199999,35364781.80607190,93416,205.60208000,19923554.05459270
1732993200000,2024-11-30T19:00:00.000Z,96966.37000000,97062.50000000,96876.51000000,97019.68000000,319.04171000,1732996799999,30934793.03094090,67900,132.46352000,12844787.86492950
1732996800000,2024-11-30T20:00:00.000Z,97019.69000000,97040.00000000,96824.78000000,96967.99000000,363.64404000,1733000399999,35251906.34632230,58584,108.83261000,10550705.25990460
1733000400000,2024-11-30T21:00:00.000Z,96967.99000000,96977.69000000,96772.35000000,96792.02000000,307.83913000,1733003999999,29814536.88287000,71793,159.29476000,15428365.77610560
1733004000000,2024-11-30T22:00:00.000Z,96792.03000000,96831.84000000,96344.00000000,96466.11000000,643.55467000,1733007599999,62185814.53897380,95899,326.85207000,31590277.59934910
1733007600000,2024-11-30T23:00:00.000Z,96466.11000000,96592.00000000,96320.99000000,96407.99000000,410.19940000,1733011199999,39554270.39384750,111624,214.32172000,20666623.54786520
1733011200000,2024-12-01T00:00:00.000Z,96407.99000000,96672.49000000,96260.00000000,96340.60000000,532.95388000,1733014799999,51410648.79613400,154693,246.27919000,23756467.10209110
1733014800000,2024-12-01T01:00:00.000Z,96340.61000000,96516.00000000,96044.21000000,96106.62000000,756.83521000,1733018399999,72903934.16272580,171501,273.29283000,26324707.72179420
1733018400000,2024-12-01T02:00:00.000Z,96106.62000000,96518.88000000,95693.88000000,95776.22000000,1892.57481000,1733021999999,181924955.15246880,299382,846.69151000,81416187.59527970
1733022000000,2024-12-01T03:00:00.000Z,95776.22000000,96441.72000000,95770.03000000,96336.75000000,439.67101000,1733025599999,42280948.27671720,134345,241.78429000,23248405.73983420
1733025600000,2024-12-01T04:00:00.000Z,96336.76000000,96515.52000000,96195.99000000,96515.52000000,425.10396000,1733029199999,40949246.56874050,96234,266.74539000,25696955.87228780
1733029200000,2024-12-01T05:00:00.000Z,96515.51000000,96515.51000000,96284.51000000,96308.83000000,342.77205000,1733032799999,33051773.10047830,104284,113.13367000,10909072.68847790
1733032800000,2024-12-01T06:00:00.000Z,96308.82000000,96483.98000000,96284.52000000,96327.66000000,284.94834000,1733036399999,27468408.23304250,65621,128.24562000,12363314.08115200
1733036400000,2024-12-01T07:00:00.000Z,96327.65000000,96490.62000000,96299.10000000,96472.97000000,232.07707000,1733039999999,22373320.97841380,67765,111.13600000,10713801.10326740
1733040000000,2024-12-01T08:00:00.000Z,96472.97000000,97179.04000000,96424.99000000,97048.01000000,1566.85489000,1733043599999,151897152.73261820,240066,819.54099000,79429890.79157940
1733043600000,2024-12-01T09:00:00.000Z,97048.00000000,97098.53000000,96853.82000000,97030.15000000,447.52809000,1733047199999,43383082.92988220,92024,199.98495000,19386922.94696400
1733047200000,2024-12-01T10:00:00.000Z,97030.15000000,97036.00000000,96535.87000000,96811.99000000,372.85396000,1733050799999,36088601.95015390,89368,142.03576000,13744751.33806030
1733050800000,2024-12-01T11:00:00.000Z,96811.99000000,97140.00000000,96811.99000000,97108.89000000,416.13015000,1733054399999,40366674.99249260,89293,232.22275000,22525014.47282660
1733054400000,2024-12-01T12:00:00.000Z,97108.89000000,97130.56000000,96774.48000000,96774.49000000,619.39670000,1733057999999,60068114.71903430,125144,239.91096000,23261896.94709940
1733058000000,2024-12-01T13:00:00.000Z,96774.48000000,97388.78000000,96660.88000000,97071.93000000,1269.18144000,1733061599999,123193064.80912730,200987,667.47160000,64826792.45083430
1733061600000,2024-12-01T14:00:00.000Z,97071.93000000,97332.88000000,96968.25000000,97289.78000000,723.39318000,1733065199999,70284321.59006360,181254,341.10705000,33142564.93301600
1733065200000,2024-12-01T15:00:00.000Z,97289.77000000,97311.95000000,96960.51000000,97028.02000000,648.10982000,1733068799999,62957093.25821540,225872,249.81008000,24268205.91270310
1733068800000,2024-12-01T16:00:00.000Z,97028.02000000,97333.00000000,97000.00000000,97187.98000000,1175.84041000,1733072399999,114278933.30750830,144044,695.55339000,67584472.28804770
1733072400000,2024-12-01T17:00:00.000Z,97187.98000000,97299.98000000,97035.02000000,97299.97000000,499.07351000,1733075999999,48484898.84613060,105189,233.47243000,22679158.41440250
1733076000000,2024-12-01T18:00:00.000Z,97299.97000000,97523.41000000,97095.23000000,97118.69000000,690.43406000,1733079599999,67225357.41032070,103684,374.78991000,36499943.60253960
1733079600000,2024-12-01T19:00:00.000Z,97118.69000000,97306.59000000,96958.48000000,97178.73000000,602.77541000,1733083199999,58542737.37294570,121658,287.68674000,27941801.43433850
1733083200000,2024-12-01T20:00:00.000Z,97178.73000000,97200.00000000,96800.01000000,97099.99000000,608.28813000,1733086799999,58975216.26976150,135584,243.31139000,23594996.63213920
1733086800000,2024-12-01T21:00:00.000Z,97099.99000000,97780.00000000,97052.16000000,97767.62000000,672.45318000,1733090399999,65529069.05009580,106500,399.15499000,38898126.23418910
1733090400000,2024-12-01T22:00:00.000Z,97767.61000000,97836.00000000,97384.00000000,97562.56000000,769.64210000,1733093999999,75083886.48131940,104781,321.89357000,31406725.39391270
1733094000000,2024-12-01T23:00:00.000Z,97562.56000000,97771.04000000,97170.50000000,97185.18000000,949.71316000,1733097599999,92606185.61783020,182927,439.64063000,42868864.49680110
1733097600000,2024-12-02T00:00:00.000Z,97185.17000000,97613.08000000,97068.84000000,97436.75000000,1101.06797000,1733101199999,107157635.93181810,330525,591.12355000,57531326.77650360
1733101200000,2024-12-02T01:00:00.000Z,97436.75000000,98130.00000000,97405.26000000,97964.93000000,1944.92206000,1733104799999,190207313.03015390,299619,1204.59749000,117806925.42931440
1733104800000,2024-12-02T02:00:00.000Z,97964.93000000,98050.00000000,97445.87000000,97644.76000000,911.50431000,1733108399999,89020675.21659680,215414,368.03609000,35944652.24655720
1733108400000,2024-12-02T03:00:00.000Z,97644.75000000,97662.60000000,96350.00000000,96483.75000000,1435.45466000,1733111999999,139365982.97900510,292057,529.64603000,51412547.56447960
1733112000000,2024-12-02T04:00:00.000Z,96483.75000000,96841.27000000,96077.00000000,96708.00000000,2113.72725000,1733115599999,203819731.70533570,425879,1166.31597000,112471056.53548070
1733115600000,2024-12-02T05:00:00.000Z,96708.00000000,96924.00000000,96349.01000000,96359.99000000,704.32952000,1733119199999,68087069.49552660,192573,288.56226000,27894536.82165490
1733119200000,2024-12-02T06:00:00.000Z,96359.99000000,96434.02000000,96141.43000000,96279.99000000,774.11264000,1733122799999,74515662.65972230,176051,347.53154000,33454321.27984750
1733122800000,2024-12-02T07:00:00.000Z,96279.99000000,96465.38000000,95749.97000000,95999.99000000,1786.28249000,1733126399999,171482587.17706730,244182,838.60803000,80505343.51503080
